word,total_count,chapter_count,chapters
concierge,5,1,4:5
concrete,5,2,"18:3,21:2"
corporate,5,3,"12:3,16:1,23:1"
crowded,5,5,"10:1,13:1,18:1,21:1,22:1"
cub,5,1,9:5
darkness,5,3,"12:1,20:2,23:2"
decent,5,3,"5:2,6:1,20:2"
delicate,5,4,"5:1,20:2,22:1,23:1"
describe,5,4,"14:1,20:2,22:1,23:1"
desert,5,3,"18:3,21:1,22:1"
detect,5,4,"5:1,8:1,18:1,20:2"
detective,5,1,21:5
disappointment,5,3,"3:2,22:2,23:1"
distract,5,5,"9:1,12:1,18:1,21:1,22:1"
dollar,5,3,"4:1,5:2,22:2"
doubt,5,3,"15:1,20:3,22:1"
drain,5,4,"16:1,21:1,22:1,23:2"
drum,5,4,"5:1,6:1,8:2,23:1"
dusty,5,4,"9:1,16:1,18:1,22:2"
electric,5,2,"6:4,17:1"
employee,5,4,"11:1,12:1,17:1,23:2"
encircle,5,5,"5:1,8:1,18:1,21:1,22:1"
encounter,5,3,"5:1,20:3,22:1"
engage,5,4,"5:1,14:1,16:2,20:1"
enormous,5,5,"5:1,6:1,9:1,12:1,23:1"
entangled,5,1,20:5
entirely,5,4,"6:1,20:2,21:1,26:1"
evening,5,4,"4:1,15:1,18:2,22:1"
ex,5,4,"5:1,12:1,20:2,23:1"
exhaustion,5,4,"11:1,18:1,20:2,22:1"
expert,5,4,"8:1,10:1,12:1,22:2"
favorite,5,5,"5:1,9:1,11:1,13:1,23:1"
fit,5,4,"6:1,12:1,18:1,23:2"
flail,5,4,"5:1,11:1,20:2,21:1"
flush,5,5,"4:1,13:1,18:1,22:1,23:1"
food,5,4,"6:1,20:2,21:1,23:1"
frog,5,1,6:5
gasp,5,5,"6:1,11:1,21:1,22:1,23:1"
gesture,5,3,"12:1,20:3,22:1"
gift,5,4,"8:1,12:2,16:1,18:1"
gin,5,4,"6:2,11:1,13:1,18:1"
golden,5,5,"9:1,10:1,18:1,21:1,23:1"
grade,5,3,"6:2,14:1,20:2"
grind,5,4,"6:1,16:1,18:2,21:1"
grip,5,5,"4:1,14:1,16:1,18:1,22:1"
gush,5,4,"4:1,12:1,20:2,21:1"
gym,5,2,"4:4,21:1"
habit,5,5,"4:1,5:1,10:1,17:1,18:1"
haired,5,4,"4:2,5:1,12:1,23:1"
halt,5,4,"15:1,17:1,20:2,22:1"
happiness,5,4,"6:1,12:1,20:2,21:1"
hate,5,4,"4:1,6:1,9:1,14:2"
heap,5,3,"4:2,6:1,18:2"
height,5,2,"20:4,22:1"
highlight,5,2,"15:1,20:4"
hiss,5,4,"6:1,9:1,18:2,23:1"
ice,5,4,"6:2,12:1,16:1,22:1"
impulse,5,5,"4:1,5:1,18:1,20:1,21:1"
inch,5,4,"6:1,9:2,18:1,23:1"
indifference,5,5,"4:1,5:1,16:1,21:1,22:1"
intersection,5,3,"20:2,22:1,23:2"
introduce,5,4,"5:1,6:2,16:1,21:1"
invisible,5,5,"6:1,9:1,10:1,21:1,22:1"
item,5,2,"20:4,22:1"
join,5,5,"5:1,9:1,10:1,21:1,23:1"
joint,5,2,"21:2,23:3"
joke,5,4,"6:1,10:1,16:2,18:1"
judge,5,3,"18:2,20:2,23:1"
lately,5,4,"5:1,18:1,21:2,23:1"
loudly,5,4,"4:1,12:1,18:2,22:1"
lucky,5,5,"4:1,12:1,16:1,18:1,23:1"
lurch,5,5,"5:1,16:1,21:1,22:1,23:1"
mail,5,4,"4:1,5:1,12:1,15:2"
manner,5,2,"16:1,20:4"
mask,5,5,"9:1,10:1,18:1,22:1,23:1"
meaning,5,2,"20:2,23:3"
melt,5,4,"5:1,9:1,18:2,22:1"
member,5,5,"5:1,8:1,9:1,22:1,23:1"
mint,5,4,"18:1,20:2,22:1,23:1"
mutual,5,3,"9:2,13:1,20:2"
naked,5,3,"11:1,21:3,22:1"
nostril,5,3,"6:2,22:2,23:1"
nun,5,1,5:5
observe,5,4,"12:1,20:2,21:1,22:1"
obviously,5,4,"4:1,5:1,9:1,20:2"
olive,5,3,"10:1,20:2,22:2"
onstage,5,2,"6:3,16:2"
oppose,5,3,"5:2,12:1,18:2"
orange,5,4,"4:1,9:1,18:1,23:2"
owner,5,3,"4:2,16:1,22:2"
pad,5,4,"11:1,12:1,18:2,21:1"
parking,5,3,"5:3,17:1,23:1"
parrot,5,1,23:5
patent,5,4,"17:1,20:2,21:1,22:1"
pen,5,3,"4:2,16:2,18:1"
photographer,5,3,"5:1,16:1,18:3"
plane,5,3,"4:2,18:2,22:1"
platform,5,2,"21:2,23:3"
pleasure,5,3,"5:2,18:1,22:2"
police,5,3,"4:2,22:1,23:2"
porch,5,3,"9:3,10:1,21:1"
post,5,3,"16:1,18:1,23:3"
pr,5,4,"14:1,15:1,16:1,20:2"
prefer,5,1,20:5
private,5,3,"5:1,13:1,18:3"
proceed,5,3,"15:1,18:2,20:2"
produce,5,4,"12:1,16:1,18:2,23:1"
proof,5,4,"4:1,9:1,13:1,18:2"
quantum,5,1,20:5
quit,5,3,"5:2,12:1,14:2"
rarely,5,4,"5:1,9:2,12:1,18:1"
regret,5,4,"5:1,10:1,18:1,20:2"
relate,5,4,"4:1,18:1,20:2,23:1"
remain,5,4,"5:1,8:1,21:1,22:2"
repeat,5,4,"6:2,10:1,18:1,22:1"
reporter,5,3,"14:1,18:1,20:3"
reputation,5,2,"9:1,20:4"
reveal,5,4,"4:1,5:1,16:1,18:2"
roadie,5,1,23:5
rob,5,2,"4:2,22:3"
roommate,5,5,"9:1,10:1,15:1,21:1,23:1"
rug,5,3,"4:2,6:1,18:2"
sad,5,4,"8:1,12:1,16:1,22:2"
sandwich,5,2,"20:4,23:1"
scan,5,4,"4:1,8:2,18:1,23:1"
scatter,5,4,"17:1,18:2,21:1,22:1"
scissor,5,4,"5:2,10:1,18:1,21:1"
score,5,3,"18:2,22:1,23:2"
scramble,5,4,"10:1,18:1,21:1,23:2"
screen,5,3,"4:1,20:1,23:3"
series,5,5,"5:1,9:1,10:1,12:1,22:1"
shin,5,4,"5:1,6:1,13:2,18:1"
shove,5,4,"6:1,11:1,18:2,22:1"
shriek,5,5,"6:1,11:1,18:1,22:1,23:1"
shrink,5,3,"14:1,20:2,22:2"
shudder,5,4,"9:1,10:1,17:1,18:2"
silent,5,3,"9:1,18:2,20:2"
sill,5,4,"5:2,21:1,22:1,23:1"
simultaneously,5,2,"4:1,20:4"
skinny,5,4,"8:2,12:1,16:1,21:1"
slam,5,3,"5:1,6:3,21:1"
sleepy,5,4,"12:1,14:1,18:1,23:2"
smooth,5,3,"11:2,18:1,20:2"
soccer,5,4,"6:1,17:1,18:1,22:2"
sofa,5,2,"4:2,18:3"
sparkle,5,5,"4:1,10:1,18:1,22:1,23:1"
spastic,5,4,"4:1,13:1,20:2,23:1"
spear,5,2,"10:4,23:1"
squeeze,5,4,"6:2,11:1,21:1,23:1"
stab,5,3,"10:1,20:2,23:2"
steam,5,4,"4:1,17:1,18:1,23:2"
structure,5,5,"5:1,9:1,10:1,18:1,23:1"
suggest,5,5,"4:1,5:1,10:1,12:1,20:1"
sunglass,5,5,"4:1,12:1,14:1,15:1,17:1"
suspend,5,4,"12:1,18:1,22:1,23:2"
swallow,5,2,"20:4,23:1"
sweater,5,5,"4:1,5:1,9:1,21:1,23:1"
swell,5,4,"5:1,18:1,21:1,23:2"
swivel,5,3,"6:1,9:2,20:2"
system,5,2,"18:1,23:4"
tall,5,3,"9:1,12:2,22:2"
tattoo,5,4,"10:1,13:1,14:1,23:2"
technically,5,2,"12:1,20:4"
teenager,5,4,"9:1,20:2,22:1,23:1"
terrible,5,4,"4:1,18:1,22:2,23:1"
theory,5,3,"12:1,20:3,23:1"
throb,5,4,"4:1,20:2,22:1,23:1"
ticket,5,2,"5:4,17:1"
tire,5,3,"20:2,21:2,22:1"
tomorrow,5,5,"4:1,10:1,14:1,21:1,22:1"
tourist,5,4,"6:1,8:1,21:1,22:2"
tube,5,3,"9:1,11:3,16:1"
tune,5,5,"5:1,6:1,15:1,18:1,23:1"
twist,5,4,"9:1,18:2,21:1,22:1"
verge,5,3,"4:1,22:2,23:2"
violent,5,4,"4:1,12:1,20:2,23:1"
wash,5,4,"4:1,12:1,18:2,21:1"
wedge,5,3,"20:2,22:1,23:2"
wipe,5,3,"12:1,18:3,20:1"
yank,5,5,"8:1,12:1,21:1,22:1,23:1"
zebra,5,1,9:5
zipper,5,2,"4:1,20:4"
accept,4,4,"4:1,9:1,12:1,22:1"
accord,4,3,"4:1,6:1,21:2"
actor,4,4,"9:1,10:1,18:1,23:1"
advance,4,4,"9:1,15:1,22:1,23:1"
agony,4,3,"5:1,20:2,23:1"
ahead,4,4,"6:1,12:1,18:1,22:1"
aimless,4,3,"4:1,5:1,22:2"
angle,4,3,"5:1,12:1,23:2"
apply,4,4,"6:1,13:1,18:1,20:1"
approximate,4,1,20:4
article,4,3,"12:1,18:1,20:2"
ass,4,3,"12:1,22:1,23:2"
assemble,4,3,"15:1,16:1,23:2"
asswipe,4,1,12:4
award,4,3,"5:2,12:1,15:1"
awe,4,3,"5:1,18:2,22:1"
awesome,4,2,"5:1,12:3"
back,4,4,"4:1,11:1,18:1,23:1"
backseat,4,2,"5:2,18:2"
balcony,4,3,"6:2,18:1,22:1"
bank,4,4,"4:1,18:1,20:1,23:1"
beam,4,3,"8:1,20:2,23:1"
belt,4,3,"4:2,10:1,12:1"
bend,4,4,"4:1,9:1,12:1,21:1"
bent,4,3,"6:1,12:1,22:2"
birthday,4,4,"8:1,11:1,18:1,22:1"
bite,4,3,"6:1,18:1,20:2"
blame,4,3,"5:2,18:1,23:1"
blank,4,3,"9:1,11:1,20:2"
blaze,4,4,"4:1,21:1,22:1,23:1"
bonsai,4,2,"4:2,20:2"
bottle,4,4,"4:1,6:1,18:1,22:1"
bounce,4,2,"12:3,22:1"
bow,4,2,"18:3,21:1"
broad,4,3,"18:1,21:1,22:2"
bulk,4,3,"16:1,21:1,22:2"
burden,4,4,"4:1,5:1,17:1,22:1"
buzz,4,4,"6:1,16:1,22:1,23:1"
cabin,4,1,21:4
calf,4,3,"13:1,16:1,20:2"
camouflage,4,3,"4:1,5:1,18:2"
cancel,4,2,"15:3,17:1"
candle,4,2,"4:3,23:1"
cascade,4,3,"4:1,12:1,20:2"
caution,4,3,"4:1,8:1,20:2"
center,4,3,"20:2,22:1,23:1"
chase,4,4,"5:1,9:1,12:1,23:1"
cheese,4,3,"4:1,18:1,20:2"
cholo,4,1,6:4
clobber,4,3,"5:1,6:1,21:2"
coin,4,3,"9:1,12:2,22:1"
coke,4,2,"5:2,6:2"
command,4,4,"8:1,9:1,18:1,23:1"
complete,4,4,"10:1,18:1,20:1,23:1"
compound,4,2,"18:3,22:1"
conclude,4,3,"10:1,20:2,23:1"
connect,4,4,"4:1,6:1,18:1,23:1"
constantly,4,4,"5:1,10:1,12:1,23:1"
contract,4,3,"4:2,6:1,18:1"
correct,4,3,"21:1,22:1,23:2"
court,4,2,"12:1,13:3"
courtyard,4,1,22:4
cowbell,4,1,5:4
crash,4,3,"15:1,21:1,23:2"
crouch,4,4,"6:1,8:1,10:1,18:1"
crush,4,4,"13:1,18:1,21:1,22:1"
cultural,4,2,"18:1,20:3"
curious,4,4,"16:1,18:1,21:1,22:1"
current,4,2,"21:3,23:1"
curve,4,3,"11:1,18:2,22:1"
dancing,4,3,"6:2,22:1,23:1"
dangle,4,3,"9:1,21:1,22:2"
dare,4,4,"11:1,12:1,21:1,23:1"
dat,4,1,23:4
decrepit,4,3,"16:1,22:1,23:2"
deeply,4,4,"4:1,14:1,15:1,22:1"
define,4,3,"18:1,20:2,22:1"
delight,4,4,"10:1,18:1,22:1,23:1"
descend,4,3,"16:1,22:2,23:1"
design,4,3,"8:1,14:1,18:2"
despair,4,2,"20:3,22:1"
desperately,4,3,"20:2,22:1,23:1"
dig,4,3,"18:1,20:2,22:1"
dim,4,4,"6:1,12:1,21:1,22:1"
diminutive,4,3,"18:1,20:2,22:1"
diner,4,2,"20:2,23:2"
display,4,4,"6:1,8:1,12:1,18:1"
dive,4,3,"14:1,20:2,21:1"
dorm,4,1,21:4
doubtless,4,1,20:4
drug,4,4,"9:1,16:1,22:1,23:1"
drummer,4,4,"6:1,8:1,21:1,22:1"
drunk,4,2,"21:2,22:2"
dully,4,3,"4:1,20:2,23:1"
dump,4,3,"12:1,20:2,22:1"
eager,4,2,"18:3,22:1"
eczematous,4,1,20:4
editor,4,1,20:4
editorial,4,2,"20:3,24:1"
elderly,4,3,"8:1,9:1,22:2"
embarrassed,4,4,"4:1,10:1,12:1,18:1"
enclose,4,3,"18:1,22:1,23:2"
enemy,4,1,18:4
energy,4,4,"12:1,15:1,18:1,22:1"
entire,4,3,"6:2,18:1,22:1"
equally,4,4,"4:1,9:1,14:1,20:1"
espresso,4,4,"9:1,17:1,18:1,22:1"
evidence,4,4,"5:1,15:1,18:1,20:1"
exact,4,3,"12:2,16:1,22:1"
excuse,4,4,"4:1,18:1,21:1,23:1"
extraordinary,4,1,20:4
faintly,4,3,"4:2,10:1,23:1"
fake,4,4,"6:1,18:1,21:1,22:1"
fashion,4,3,"5:1,20:2,23:1"
fax,4,1,18:4
fiddle,4,4,"4:1,11:1,16:1,23:1"
film,4,3,"9:2,16:1,18:1"
flame,4,3,"6:1,16:1,20:2"
fleck,4,3,"18:1,20:2,23:1"
flee,4,3,"11:1,18:1,22:2"
flesh,4,3,"16:1,18:2,23:1"
flicker,4,3,"16:1,20:2,23:1"
foam,4,3,"6:1,9:2,23:1"
focus,4,3,"5:2,8:1,10:1"
frantic,4,3,"4:2,18:1,21:1"
frightened,4,3,"18:1,20:2,22:1"
gang,4,3,"5:2,9:1,11:1"
gap,4,3,"12:2,18:1,22:1"
generally,4,3,"12:1,18:1,20:2"
genius,4,4,"9:1,18:1,21:1,23:1"
genuine,4,1,20:4
giant,4,4,"10:1,12:1,15:1,18:1"
giggle,4,4,"6:1,10:1,11:1,12:1"
glitter,4,4,"5:1,10:1,15:1,16:1"
glow,4,3,"10:1,12:1,21:2"
goal,4,3,"4:1,5:1,20:2"
goon,4,2,"16:2,23:2"
gorgeous,4,3,"11:1,12:1,20:2"
grand,4,3,"12:1,18:1,20:2"
grant,4,4,"15:1,16:1,18:1,22:1"
grasp,4,3,"6:1,12:1,22:2"
gratitude,4,3,"5:1,18:2,22:1"
greet,4,2,"18:2,22:2"
gross,4,1,20:4
guitarist,4,4,"9:1,13:1,16:1,21:1"
hairball,4,1,5:4
hastily,4,3,"4:1,18:1,20:2"
heal,4,3,"20:2,21:1,22:1"
healthy,4,4,"16:1,20:1,21:1,22:1"
helplessly,4,3,"4:1,5:1,22:2"
hidden,4,2,"18:3,23:1"
highly,4,3,"9:1,20:2,23:1"
hitchhike,4,2,"6:3,11:1"
homework,4,3,"5:1,18:2,21:1"
horror,4,4,"4:1,5:1,17:1,22:1"
hostess,4,2,"6:2,18:2"
increase,4,3,"12:1,17:1,20:2"
incredible,4,3,"5:1,20:2,22:1"
industry,4,2,"5:2,23:2"
insight,4,3,"9:1,20:2,24:1"
interesting,4,3,"5:1,16:1,20:2"
irony,4,4,"16:1,18:1,22:1,23:1"
jam,4,3,"9:1,20:2,22:1"
jockey,4,2,"18:2,20:2"
judgment,4,2,"5:1,23:3"
jule,4,2,"15:1,16:3"
jumpy,4,3,"15:2,22:1,23:1"
kneel,4,4,"4:1,6:1,17:1,21:1"
levitate,4,2,"12:2,20:2"
limp,4,2,"12:1,22:3"
linger,4,2,"13:1,22:3"
link,4,4,"4:1,9:1,14:1,18:1"
lioness,4,1,9:4
locate,4,3,"18:1,22:2,23:1"
location,4,3,"9:1,13:1,18:2"
lollipop,4,2,"4:1,23:3"
loose,4,4,"11:1,12:1,13:1,23:1"
lovely,4,4,"14:1,18:1,22:1,23:1"
mad,4,3,"5:1,9:1,21:2"
marketing,4,2,"5:1,23:3"
math,4,2,"6:2,18:2"
meal,4,3,"9:2,21:1,22:1"
mechanical,4,2,"20:3,23:1"
mentally,4,4,"5:1,20:1,22:1,23:1"
mess,4,3,"12:1,16:1,20:2"
microphone,4,3,"6:1,21:1,23:2"
mistake,4,4,"6:1,15:1,18:1,21:1"
mock,4,4,"18:1,21:1,22:1,23:1"
model,4,3,"18:1,20:2,23:1"
murmur,4,2,"11:1,23:3"
musical,4,2,"5:3,23:1"
mystery,4,2,"16:1,20:3"
near,4,3,"5:1,20:2,22:1"
nearby,4,4,"13:1,14:1,17:1,22:1"
neighbor,4,3,"12:1,14:2,15:1"
neighborhood,4,3,"4:1,12:1,22:2"
newly,4,3,"16:1,18:2,22:1"
normally,4,2,"20:3,22:1"
nut,4,4,"8:1,15:1,18:1,20:1"
obvious,4,4,"6:1,18:1,21:1,22:1"
oddly,4,3,"5:1,18:2,23:1"
orchestrate,4,2,"20:2,23:2"
outcome,4,3,"9:1,16:2,23:1"
own,4,2,"13:2,23:2"
painful,4,4,"5:1,17:1,18:1,22:1"
pajama,4,3,"9:2,18:1,22:1"
palazzi,4,1,22:4
pat,4,3,"8:1,12:1,18:2"
pavement,4,3,"6:1,21:2,23:1"
peaceful,4,3,"5:2,12:1,22:1"
peel,4,3,"12:1,18:1,21:2"
perch,4,4,"13:1,16:1,21:1,22:1"
perform,4,2,"16:3,18:1"
period,4,4,"6:1,10:1,18:1,21:1"
photo,4,3,"4:1,18:2,23:1"
photon,4,1,20:4
pillow,4,4,"4:1,6:1,9:1,21:1"
pit,4,3,"5:1,6:1,18:2"
plump,4,3,"9:1,18:1,20:2"
pollution,4,2,"12:3,21:1"
pond,4,3,"20:2,21:1,22:1"
position,4,3,"16:1,18:1,23:2"
powerful,4,2,"9:3,23:1"
practically,4,4,"8:1,16:1,21:1,23:1"
pre,4,1,16:4
president,4,2,"20:2,21:2"
presume,4,4,"14:1,18:1,22:1,23:1"
price,4,3,"17:1,18:2,23:1"
prison,4,3,"15:2,18:1,20:1"
privilege,4,1,20:4
provide,4,3,"9:1,13:1,18:2"
provoke,4,3,"4:1,5:2,22:1"
publish,4,4,"22:1,24:1,25:1,26:1"
purpose,4,3,"4:1,18:1,20:2"
quality,4,4,"5:1,10:1,12:1,21:1"
radioactivity,4,1,20:4
railing,4,3,"6:2,21:1,23:1"
rape,4,2,"15:2,20:2"
recognizable,4,3,"4:1,18:1,20:2"
recording,4,2,"5:3,6:1"
reel,4,4,"12:1,16:1,21:1,22:1"
reflect,4,3,"8:1,14:1,23:2"
relay,4,2,"20:2,22:2"
reporting,4,1,20:4
request,4,3,"15:1,20:2,22:1"
resolve,4,4,"4:1,14:1,17:1,22:1"
restless,4,4,"5:1,8:1,18:1,23:1"
ripple,4,2,"4:2,20:2"
roar,4,2,"21:1,23:3"
rope,4,4,"6:1,8:1,21:1,22:1"
rossi,4,1,22:4
ruin,4,4,"12:1,18:1,21:1,22:1"
rule,4,4,"9:1,18:1,21:1,23:1"
sadness,4,3,"4:1,16:1,20:2"
safari,4,2,"8:2,9:2"
safe,4,3,"6:2,9:1,22:1"
sag,4,3,"16:1,18:1,20:2"
salt,4,2,"4:3,11:1"
savor,4,4,"5:1,18:1,21:1,23:1"
scared,4,4,"6:1,11:1,21:1,22:1"
scrap,4,3,"4:2,21:1,22:1"
secretary,4,3,"4:1,12:1,23:2"
section,4,4,"12:1,18:1,21:1,23:1"
seriously,4,3,"5:1,18:2,22:1"
severe,4,2,"5:2,20:2"
shag,4,3,"5:2,6:1,12:1"
sheet,4,4,"4:1,11:1,21:1,23:1"
shield,4,3,"17:1,20:2,23:1"
shiver,4,4,"5:1,6:1,12:1,23:1"
shore,4,4,"10:1,21:1,22:1,23:1"
shrug,4,4,"6:1,10:1,15:1,22:1"
sidewalk,4,3,"4:1,10:1,23:2"
sidle,4,3,"4:1,20:2,23:1"
size,4,3,"5:1,20:2,21:1"
skip,4,2,"5:3,16:1"
skirt,4,4,"6:1,9:1,17:1,21:1"
skyscraper,4,1,23:4
slab,4,3,"6:1,18:1,21:2"
slight,4,4,"5:1,8:1,18:1,22:1"
slim,4,4,"10:1,13:1,21:1,23:1"
slump,4,3,"5:2,18:1,23:1"
smiley,4,2,"20:2,22:2"
social,4,4,"9:1,10:1,14:1,18:1"
sock,4,3,"6:2,22:1,23:1"
source,4,3,"9:1,18:2,21:1"
spin,4,4,"5:1,18:1,21:1,22:1"
squab,4,1,20:4
squat,4,4,"5:1,18:1,21:1,23:1"
stagger,4,4,"16:1,17:1,18:1,21:1"
stall,4,3,"4:2,8:1,18:1"
standard,4,3,"8:1,20:1,23:2"
startled,4,3,"5:2,9:1,22:1"
steel,4,3,"6:1,18:2,23:1"
stink,4,3,"5:1,12:1,20:2"
stock,4,3,"18:1,20:2,23:1"
store,4,4,"4:1,21:1,22:1,23:1"
strangle,4,3,"11:1,18:1,20:2"
stricken,4,4,"4:1,5:1,15:1,18:1"
strike,4,4,"4:1,6:1,12:1,16:1"
strip,4,4,"4:1,6:1,12:1,15:1"
stroke,4,4,"4:1,5:1,11:1,21:1"
struggle,4,4,"4:1,5:1,10:1,21:1"
studio,4,2,"5:2,6:2"
suburban,4,3,"5:1,13:1,20:2"
subway,4,2,"12:3,18:1"
sunset,4,2,"10:1,23:3"
surely,4,3,"14:1,20:2,22:1"
swear,4,4,"4:1,9:1,12:1,23:1"
sweatshirt,4,3,"4:1,18:2,23:1"
sweetly,4,3,"12:1,18:1,20:2"
tangle,4,4,"6:1,10:1,12:1,22:1"
tap,4,3,"4:2,5:1,9:1"
tawny,4,1,20:4
taxi,4,2,"18:1,22:3"
teenage,4,3,"5:1,12:2,23:1"
temporary,4,2,"9:3,21:1"
thigh,4,4,"4:1,10:1,12:1,17:1"
thousand,4,3,"12:1,18:1,23:2"
throng,4,4,"9:1,10:1,22:1,23:1"
thrower,4,1,6:4
tightly,4,4,"5:1,6:1,10:1,12:1"
trademark,4,3,"18:2,23:1,26:1"
trailer,4,1,23:4
translation,4,3,"12:1,13:1,20:2"
trash,4,4,"16:1,17:1,21:1,23:1"
truck,4,4,"6:1,16:1,18:1,23:1"
trust,4,4,"4:1,14:1,20:1,22:1"
truth,4,3,"5:1,18:1,21:2"
tuck,4,4,"4:1,6:1,9:1,18:1"
tuft,4,3,"4:1,20:2,21:1"
tumble,4,4,"4:1,9:1,10:1,13:1"
twenty,4,4,"4:1,10:1,11:1,23:1"
twin,4,3,"9:1,20:1,23:2"
unable,4,2,"9:3,23:1"
underneath,4,3,"12:1,18:1,21:2"
unsettle,4,4,"5:1,18:1,22:1,23:1"
untouched,4,4,"4:1,18:1,22:1,23:1"
vaguely,4,4,"9:1,17:1,22:1,23:1"
vast,4,3,"15:1,20:2,22:1"
velvet,4,4,"4:1,6:1,12:1,18:1"
vendor,4,2,"12:1,18:3"
vibrate,4,2,"22:1,23:3"
vibration,4,1,23:4
violin,4,1,6:4
vision,4,3,"6:1,18:2,20:1"
weapon,4,4,"9:1,10:1,16:1,18:1"
weariness,4,1,20:4
wheel,4,4,"9:1,11:1,15:1,21:1"
wildly,4,3,"5:1,18:2,22:1"
windowsill,4,3,"4:2,21:1,23:1"
wrap,4,4,"12:1,16:1,18:1,22:1"
wrest,4,3,"5:1,20:2,22:1"
zoom,4,1,23:4
abrupt,3,2,"20:2,22:1"
academic,3,2,"10:1,23:2"
access,3,3,"12:1,16:1,18:1"
accommodate,3,2,"18:2,22:1"
accomplishment,3,2,"20:2,22:1"
activity,3,3,"5:1,12:1,22:1"
address,3,2,"12:1,20:2"
administer,3,3,"9:1,22:1,23:1"
admire,3,2,"14:1,22:2"
adolescent,3,2,"9:1,20:2"
adulthood,3,3,"11:1,21:1,22:1"
affix,3,3,"20:1,22:1,23:1"
aggravated,3,2,"15:1,20:2"
alien,3,2,"15:1,20:2"
amazed,3,3,"12:1,18:1,22:1"
amuse,3,3,"5:1,12:1,14:1"
anchor,3,2,"6:1,20:2"
angular,3,3,"4:1,21:1,23:1"
ankle,3,3,"12:1,21:1,22:1"
annoy,3,3,"4:1,9:1,23:1"
appealing,3,2,"4:1,20:2"
appointment,3,3,"5:1,16:1,18:1"
armpit,3,2,"4:2,5:1"
arrange,3,3,"5:1,14:1,16:1"
arrest,3,3,"4:1,11:1,22:1"
arrival,3,3,"15:1,18:1,23:1"
artist,3,3,"5:1,13:1,23:1"
assign,3,1,20:3
attack,3,3,"5:1,18:1,20:1"
attraction,3,3,"9:1,16:1,21:1"
author,3,3,"24:1,25:1,26:1"
avert,3,2,"20:2,22:1"
awareness,3,2,"5:1,20:2"
awful,3,3,"5:1,21:1,23:1"
baffle,3,3,"4:1,14:1,22:1"
balance,3,2,"12:2,22:1"
bald,3,2,"18:1,20:2"
bang,3,3,"4:1,10:1,21:1"
barefoot,3,3,"6:1,10:1,18:1"
bathing,3,2,"11:1,13:2"
bead,3,3,"10:1,18:1,21:1"
bellow,3,2,"20:2,21:1"
bench,3,3,"9:1,12:1,21:1"
bet,3,3,"5:1,15:1,23:1"
blink,3,3,"6:1,11:1,17:1"
bloom,3,2,"20:2,23:1"
blur,3,3,"5:1,10:1,21:1"
blush,3,1,23:3
boat,3,2,"21:1,22:2"
bobby,3,2,"13:1,17:2"
bolt,3,3,"4:1,9:1,18:1"
booth,3,2,"6:2,18:1"
boredom,3,2,"9:1,20:2"
bracelet,3,2,"6:2,20:1"
breakdown,3,2,"12:1,20:2"
breakfast,3,2,"15:2,18:1"
breathless,3,2,"21:1,22:2"
bridge,3,2,"20:2,23:1"
broken,3,3,"18:1,21:1,22:1"
brunch,3,1,23:3
bunch,3,2,"18:1,20:2"
burrow,3,2,"20:2,21:1"
bush,3,3,"9:1,17:1,18:1"
bushy,3,3,"5:1,12:1,23:1"
busy,3,2,"21:1,22:2"
buzzer,3,1,23:3
bye,3,3,"11:1,18:1,22:1"
camp,3,2,"8:2,18:1"
canister,3,2,"4:1,20:2"
careful,3,3,"4:1,6:1,18:1"
cash,3,2,"22:2,23:1"
casually,3,3,"5:1,12:1,13:1"
catalog,3,3,"18:1,22:1,26:1"
century,3,2,"5:1,22:2"
certainly,3,3,"5:1,16:1,23:1"
chaotic,3,3,"9:1,16:1,23:1"
charm,3,3,"6:1,8:1,14:1"
checkpoint,3,2,"18:2,20:1"
cheer,3,2,"10:1,22:2"
chicken,3,2,"17:1,20:2"
childhood,3,3,"8:1,20:1,23:1"
chip,3,2,"20:2,22:1"
chubby,3,2,"9:2,23:1"
chuckle,3,2,"9:2,17:1"
claw,3,3,"10:1,18:1,21:1"
closely,3,2,"8:1,20:2"
closet,3,1,6:3
cloth,3,3,"4:1,5:1,12:1"
clothing,3,2,"20:2,22:1"
cloud,3,2,"16:1,20:2"
cocaine,3,2,"6:2,10:1"
combination,3,2,"11:1,20:2"
comfortable,3,2,"5:1,12:2"
commence,3,2,"18:1,20:2"
comment,3,3,"4:1,18:1,22:1"
common,3,3,"4:1,6:1,9:1"
companion,3,3,"5:1,9:1,21:1"
conduit,3,2,"13:1,16:2"
confidence,3,1,23:3
confusion,3,2,"21:2,22:1"
conscious,3,3,"15:1,18:1,20:1"
consciousness,3,2,"10:1,22:2"
consume,3,2,"5:1,12:2"
content,3,3,"4:1,17:1,22:1"
conversational,3,3,"18:1,20:1,23:1"
conviction,3,3,"12:1,18:1,21:1"
cord,3,3,"4:1,6:1,11:1"
costume,3,2,"5:1,21:2"
cough,3,3,"9:1,11:1,23:1"
cow,3,3,"8:1,18:1,23:1"
crab,3,1,10:3
crane,3,2,"18:1,20:2"
crank,3,2,"6:1,20:2"
crave,3,2,"5:1,23:2"
creak,3,3,"9:1,18:1,21:1"
creature,3,3,"5:1,21:1,22:1"
credit,3,2,"14:1,22:2"
criminal,3,2,"18:1,20:2"
crude,3,3,"5:1,18:1,22:1"
crumple,3,3,"4:1,12:1,23:1"
